617,0,4.0,14,17,0,0,0,5,0,2,140,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,34,4
618,0,4.5,10,10,0,0,0,5,0,2,162,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,24,4
619,0,4.5,4,6,0,0,0,5,0,2,212,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,18,4
620,0,5.0,109,110,0,0,0,4,0,3,542,0,-1,12,5,4.5,2,2017,-1,-1,35083,-1,0,2236,2235,5,305,3
621,0,4.5,13,15,0,0,0,6,0,2,162,0,0,0,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,39,3
622,0,4.5,80,81,0,0,2,6,0,1,91,0,-1,7,9,5.0,2,2019,-1,-1,2873,-1,0,1308,1307,5,222,3
623,0,5.0,23,24,0,0,0,7,0,2,221,0,-1,2,6,5.0,2,2019,-1,-1,543,-1,0,1353,1352,5,63,3
624,0,5.0,6,8,16,2,1,6,0,2,0,0,0,1,5,5.0,2,2022,-1,-1,6943,-1,0,0,0,0,20,3
625,0,5.0,46,48,0,0,1,5,0,1,440,0,0,8,5,5.0,2,2019,-1,-1,6943,-1,0,0,0,0,111,3
626,0,5.0,10,13,0,0,0,6,0,2,201,0,0,2,5,5.0,2,2022,-1,-1,14018,-1,0,0,0,0,24,3
627,0,5.0,22,24,0,0,2,6,0,1,0,0,0,0,1,5.0,2,2018,-1,-1,54,-1,0,0,0,0,54,3
628,0,5.0,3,5,0,0,0,3,0,2,537,0,-1,2,5,4.5,2,2022,-1,-1,35083,-1,0,2236,2235,6,8,3
629,0,5.0,12,15,0,0,1,6,0,2,393,0,0,0,5,5.0,2,2022,-1,-1,6943,-1,0,0,0,0,29,3
630,0,5.0,37,38,0,0,0,3,1,4,35,0,0,7,1,5.0,3,2022,-1,-1,246,-1,0,0,0,0,84,3
631,0,4.5,134,138,0,0,1,4,2,3,50,0,0,5,5,4.5,3,2014,-1,-1,28467,-1,0,0,0,0,298,3
632,0,5.0,95,97,0,0,0,4,0,1,536,0,0,7,5,4.5,2,2017,-1,-1,35083,-1,0,0,0,0,263,3
633,0,4.5,88,90,0,0,0,8,0,2,84,0,-1,9,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,4,191,3
634,0,5.0,8,8,9,1,0,5,0,2,160,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,33,3
635,0,5.0,9,13,0,0,0,4,0,2,0,0,0,2,5,4.5,2,2022,-1,-1,35083,-1,0,0,0,0,33,3
636,0,4.5,3,5,0,0,0,6,1,2,162,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,10,4
637,0,5.0,13,16,0,0,1,4,0,1,0,0,0,3,5,5.0,2,2019,-1,-1,6943,-1,0,0,0,0,26,4
638,0,4.5,15,18,0,0,0,6,0,2,185,0,0,5,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,46,4
639,0,5.0,2,2,7,5,0,5,0,2,164,0,-1,0,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,8,14,4
640,0,5.0,86,90,0,0,0,9,0,2,84,0,-1,7,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,5,185,4
641,0,5.0,22,24,0,0,2,6,0,1,0,0,0,0,1,5.0,2,2018,-1,-1,54,-1,0,0,0,0,54,4
642,0,5.0,17,18,0,0,0,6,0,2,203,0,-1,0,7,4.5,2,2021,-1,-1,1350,-1,0,1583,1583,6,41,4
643,0,5.0,8,10,0,0,0,4,0,2,540,0,-1,0,5,4.5,2,2021,-1,-1,35083,-1,0,2236,2235,7,27,4
644,0,4.5,36,38,0,0,1,4,0,2,88,0,0,5,5,4.5,1,2021,-1,-1,28467,-1,0,0,0,0,79,4
645,0,4.5,19,20,0,0,0,5,0,2,212,0,0,0,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,70,4
646,0,5.0,38,38,0,0,0,8,2,4,110,0,-1,3,9,5.0,2,2014,-1,-1,337,-1,0,1005,1005,4,67,4
647,0,5.0,54,57,0,0,0,4,0,1,163,0,0,1,5,5.0,2,2018,-1,-1,14018,-1,0,0,0,0,143,4
648,0,4.5,136,141,0,0,1,4,0,1,43,0,0,4,5,4.5,2,2019,-1,-1,28467,-1,0,0,0,0,369,4
649,0,4.5,72,73,0,0,0,7,0,2,84,0,-1,11,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,5,182,4
650,0,5.0,9,11,0,0,0,5,0,2,162,0,-1,1,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,7,31,4
651,0,5.0,3,4,14,8,0,4,0,2,0,0,0,2,5,4.5,2,2022,-1,-1,35083,-1,0,0,0,0,17,4
652,0,5.0,11,15,0,0,0,6,0,2,201,0,0,2,5,5.0,2,2022,-1,-1,14018,-1,0,0,0,0,47,4
653,0,5.0,24,25,0,0,0,5,0,2,186,0,-1,8,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,66,4
654,0,5.0,10,12,0,0,0,6,0,2,211,0,0,6,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,42,4
655,0,5.0,24,24,23,3,0,5,0,3,191,0,0,3,1,5.0,0,2017,-1,-1,30,-1,0,0,0,0,30,4
656,0,4.5,18,18,0,0,0,4,0,2,540,0,0,2,5,4.5,2,2021,-1,-1,35083,-1,0,0,0,0,47,4
657,0,5.0,4,5,0,0,0,5,0,2,140,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,13,4
658,0,4.5,7,8,0,0,0,6,0,2,163,0,-1,2,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,30,4
659,0,5.0,5,5,0,0,0,5,0,2,141,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,18,4
660,0,5.0,54,54,0,0,0,5,0,2,214,0,0,17,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,170,4
661,0,5.0,17,19,0,0,0,5,0,3,33,0,0,4,1,5.0,2,2015,-1,-1,24,-1,0,0,0,0,23,4
662,0,5.0,89,91,0,0,1,5,0,1,440,0,0,10,5,5.0,2,2017,-1,-1,6943,-1,0,0,0,0,186,4
663,0,4.5,5,8,9,8,1,4,2,3,29,0,-1,1,1,4.5,2,2012,-1,-1,8,-1,0,357,357,2,8,4
664,0,5.0,7,7,8,0,1,5,0,4,12,0,-1,0,1,5.0,3,2010,-1,-1,7,-1,0,842,842,3,7,4
665,0,5.0,14,14,0,0,0,6,0,2,186,0,0,2,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,33,4
666,0,5.0,1,7,22,2,0,4,2,2,0,0,0,2,5,4.5,2,2022,-1,-1,35083,-1,0,0,0,0,13,4
667,0,5.0,5,6,12,2,1,3,0,1,0,0,0,0,1,5.0,2,2015,-1,-1,14,-1,0,0,0,0,14,4
668,0,4.5,16,17,26,1,0,4,0,1,424,0,0,2,2,4.5,2,2016,-1,-1,102,-1,0,0,0,0,47,4
669,0,0.0,0,3,16,1,0,5,0,2,143,0,0,5,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,8,4
670,0,4.5,19,19,15,6,1,8,0,1,262,0,-1,0,1,4.5,0,2015,-1,-1,29,-1,0,466,466,5,29,4
671,0,4.5,17,18,0,0,0,6,1,2,141,0,0,1,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,41,4
672,0,4.5,28,28,0,0,0,5,0,2,213,0,0,0,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,88,4
673,0,4.5,176,181,0,0,1,3,1,3,51,0,0,9,5,4.5,2,2018,-1,-1,28467,-1,0,0,0,0,363,4
674,0,4.5,11,13,0,0,0,6,0,2,212,0,0,1,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,46,4
675,0,5.0,171,174,0,0,1,6,2,3,409,0,0,61,5,5.0,2,2012,-1,-1,6943,-1,0,0,0,0,307,4
676,0,4.5,8,12,0,0,0,3,0,2,0,0,0,0,5,4.5,2,2022,-1,-1,35083,-1,0,0,0,0,32,4
677,0,0.0,0,0,0,0,0,6,0,2,139,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,10,4
678,0,4.5,13,15,0,0,0,3,0,3,423,0,0,1,2,4.5,2,2017,-1,-1,134,-1,0,0,0,0,34,4
679,0,4.0,13,15,0,0,2,5,1,4,509,0,0,0,3,4.5,3,2015,-1,-1,1403,-1,0,0,0,0,49,4
680,0,5.0,30,30,0,0,0,5,0,2,213,0,0,3,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,146,4
681,0,5.0,20,23,0,0,0,5,0,2,185,0,-1,3,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,64,4
682,0,0.0,0,0,1,0,0,6,0,1,0,0,-1,0,1,0.0,2,2012,-1,-1,0,-1,0,231,231,1,0,4
683,0,4.5,86,86,0,0,2,5,0,3,44,0,0,9,1,4.5,2,2010,-1,-1,233,-1,0,0,0,0,232,4
684,0,5.0,88,91,0,0,1,5,2,1,121,0,0,24,1,5.0,2,2018,-1,-1,289,-1,0,0,0,0,207,4
685,0,5.0,101,105,0,0,0,6,0,2,84,0,-1,25,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,5,231,4
686,0,5.0,38,39,0,0,2,5,2,1,93,0,0,4,9,5.0,2,2016,-1,-1,2873,-1,0,0,0,0,87,4
687,0,5.0,3,5,9,5,1,5,0,3,55,0,0,0,5,4.5,2,2017,-1,-1,28467,-1,0,0,0,0,27,4
688,0,4.5,24,26,0,0,0,5,0,2,212,0,0,6,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,73,4
689,0,0.0,0,6,0,0,0,4,3,1,62,0,0,4,1,5.0,2,2014,-1,-1,9,-1,0,0,0,0,0,4
690,0,4.0,18,19,0,0,0,5,0,4,0,0,-1,0,5,4.5,2,2013,-1,-1,4312,-1,0,1477,1477,1,60,4
691,0,5.0,25,25,0,0,0,5,0,2,212,0,-1,3,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,8,110,4
692,0,0.0,0,3,16,1,0,5,0,2,143,0,0,5,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,8,4
693,0,5.0,52,54,0,0,0,8,0,1,181,0,0,2,5,5.0,2,2017,-1,-1,3766,-1,0,0,0,0,101,4
694,0,4.5,62,63,0,0,0,5,0,4,197,0,0,18,6,4.5,3,2013,-1,-1,1047,-1,0,0,0,0,144,4
695,0,5.0,7,7,0,0,0,6,0,2,162,0,0,2,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,15,4
696,0,4.5,5,6,0,0,0,6,0,2,140,0,0,1,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,15,4
697,0,5.0,16,21,0,0,0,6,0,2,185,0,-1,7,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,66,4
698,0,5.0,37,38,0,0,0,3,1,4,35,0,0,7,1,5.0,3,2022,-1,-1,246,-1,0,0,0,0,84,4
699,0,5.0,16,18,21,1,0,5,1,1,68,0,0,3,4,5.0,2,2018,-1,-1,1290,-1,0,0,0,0,41,4
700,0,5.0,1,2,9,1,0,6,0,2,190,0,-1,0,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,8,6,4
701,0,4.5,34,40,0,0,1,4,0,1,49,0,0,1,5,4.5,3,2019,-1,-1,28467,-1,0,0,0,0,77,4
702,0,5.0,38,38,0,0,1,7,0,2,100,0,0,1,5,4.5,1,2021,-1,-1,28467,-1,0,0,0,0,99,4
703,0,5.0,9,11,13,1,1,6,3,1,140,0,-1,0,3,4.5,2,2012,-1,-1,82,-1,0,1316,1316,1,30,4
704,0,5.0,3,4,6,0,0,4,3,4,0,0,0,0,5,5.0,3,2014,-1,-1,478,-1,0,0,0,0,4,4
705,0,5.0,10,12,32,1,0,6,0,2,201,0,-1,1,5,5.0,2,2022,-1,-1,14018,-1,0,1670,1670,7,26,4
706,0,4.5,14,14,0,0,0,6,0,2,140,0,0,2,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,35,4
707,0,5.0,45,48,0,0,1,5,0,1,438,0,0,4,5,5.0,2,2017,-1,-1,6943,-1,0,0,0,0,105,4
708,0,4.5,43,44,0,0,0,7,0,2,84,0,-1,1,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,5,118,4
709,0,5.0,2,3,7,0,0,5,0,1,167,0,0,0,2,5.0,2,2018,-1,-1,3,-1,0,0,0,0,3,4
710,0,5.0,8,8,0,0,0,5,3,3,25,0,-1,0,1,4.5,2,2014,-1,-1,345,-1,0,1727,1727,5,23,4
711,0,5.0,26,30,0,0,0,6,0,1,143,0,-1,5,1,5.0,2,2011,-1,-1,350,-1,0,1433,1433,4,42,4
712,0,4.5,61,64,0,0,1,4,0,1,41,0,0,2,5,4.5,2,2019,-1,-1,28467,-1,0,0,0,0,155,4
713,0,4.5,37,38,0,0,1,1,0,3,0,0,0,10,1,4.5,2,2011,-1,-1,79,-1,0,0,0,0,77,4
714,0,5.0,21,22,0,0,0,5,0,2,185,0,-1,3,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,83,4
715,0,4.5,52,53,0,0,0,3,0,1,440,0,-1,7,5,4.5,2,2018,-1,-1,35083,-1,0,2236,2235,4,128,4
716,0,5.0,36,40,45,8,1,6,0,1,0,0,0,14,5,5.0,2,2021,-1,-1,2850,-1,0,0,0,0,81,4
717,0,4.5,30,30,24,8,1,3,0,3,53,0,-1,0,5,5.0,2,2009,-1,-1,106,-1,0,942,942,0,47,4
718,0,3.0,2,2,7,2,0,6,0,2,192,0,-1,0,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,8,5,4
719,0,5.0,90,92,0,0,1,4,0,1,425,0,0,23,5,5.0,2,2018,-1,-1,6943,-1,0,0,0,0,170,4
720,0,4.5,62,64,0,0,0,8,0,2,84,0,0,3,5,4.5,2,2020,-1,-1,23940,-1,0,0,0,0,128,4
721,0,4.5,13,17,0,0,1,4,2,4,381,0,0,1,1,4.5,3,2013,-1,-1,26,-1,0,0,0,0,26,4
722,0,5.0,14,15,0,0,0,6,0,2,162,0,-1,2,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,7,42,4
723,0,5.0,22,26,33,2,0,5,0,2,211,0,0,0,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,54,4
724,0,4.5,49,49,0,0,1,5,3,2,35,0,-1,0,5,4.5,3,2021,-1,-1,28467,-1,0,2129,2129,4,114,4
725,0,4.5,25,25,0,0,0,4,0,1,87,0,-1,3,5,4.5,2,2020,-1,-1,1549,-1,0,709,709,4,46,4
726,0,5.0,34,34,0,0,0,5,0,2,185,0,0,2,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,123,4
727,0,5.0,8,11,14,4,1,4,0,2,44,0,0,0,5,4.5,2,2022,-1,-1,28467,-1,0,0,0,0,29,4
728,0,4.5,132,135,0,0,0,7,0,2,84,0,-1,21,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,4,334,4
729,0,4.5,53,55,0,0,0,4,0,1,534,0,0,0,5,4.5,2,2016,-1,-1,35083,-1,0,0,0,0,138,4
730,0,5.0,10,11,0,0,0,6,0,2,162,0,-1,2,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,35,4
731,0,5.0,8,9,0,0,0,7,0,3,34,0,0,0,1,5.0,3,2013,-1,-1,17,-1,0,0,0,0,17,4
732,0,4.5,80,81,0,0,2,6,0,1,91,0,-1,7,9,5.0,2,2019,-1,-1,2873,-1,0,1308,1307,5,222,4
733,0,5.0,4,4,0,0,0,6,0,2,142,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,24,4
734,0,5.0,14,14,0,0,0,5,0,2,212,0,0,4,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,41,4
735,0,5.0,21,26,0,0,0,4,0,1,87,0,0,5,5,4.5,2,2020,-1,-1,1549,-1,0,0,0,0,46,4
736,0,5.0,48,48,0,0,1,6,0,1,104,0,-1,3,1,5.0,2,2013,-1,-1,86,-1,0,2135,2135,3,86,4
737,0,4.5,13,15,0,0,0,6,0,2,162,0,0,0,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,39,4
738,0,5.0,20,22,24,7,0,5,0,2,212,0,-1,2,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,8,106,4
739,0,4.5,6,6,5,3,0,5,0,2,141,0,-1,0,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,7,25,4
740,0,5.0,3,5,12,0,0,4,0,4,0,0,-1,0,5,5.0,3,2012,-1,-1,478,-1,0,1089,1089,5,5,4
741,0,5.0,93,94,0,0,2,4,0,4,89,0,0,9,9,5.0,3,2015,-1,-1,2873,-1,0,0,0,0,219,4
742,0,4.0,10,15,0,0,0,6,1,2,141,0,0,1,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,55,4
743,0,4.5,34,37,0,0,0,4,1,2,492,0,-1,2,5,4.5,0,2020,-1,-1,35083,-1,0,2236,2235,7,61,4
744,0,4.5,3,4,0,0,0,5,0,2,185,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,15,4
745,0,4.5,31,31,0,0,0,5,0,2,213,0,0,2,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,129,4
746,0,0.0,0,2,14,2,0,3,0,1,413,0,0,2,1,5.0,2,2018,-1,-1,2,-1,0,0,0,0,1,4
747,0,4.5,49,50,0,0,2,5,0,3,68,0,0,3,2,4.5,2,2015,-1,-1,750,-1,0,0,0,0,124,4
748,0,4.5,19,19,0,0,0,4,0,4,0,0,-1,1,6,4.5,2,2011,-1,-1,763,-1,0,1561,1561,3,39,4
749,0,5.0,98,100,0,0,0,3,0,1,34,0,-1,39,1,5.0,2,2019,-1,-1,367,-1,0,2105,2105,3,186,4
750,0,5.0,15,16,0,0,0,6,0,2,211,0,-1,1,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,8,54,4
751,0,4.5,7,7,0,0,0,4,0,2,0,0,-1,0,5,4.5,2,2019,-1,-1,35083,-1,0,2236,2235,7,16,4
752,0,5.0,9,9,19,4,0,6,0,2,212,0,0,2,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,32,4
753,0,5.0,110,110,0,0,0,5,0,3,329,0,0,22,3,5.0,2,2017,-1,-1,1122,-1,0,0,0,0,220,4
754,0,5.0,18,18,19,2,0,2,0,3,0,0,0,1,5,5.0,2,2012,-1,-1,478,-1,0,0,0,0,29,4
755,0,4.5,31,34,0,0,0,5,0,2,185,0,0,3,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,99,4
756,0,5.0,4,4,0,0,0,6,0,2,190,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,11,4
757,0,5.0,9,10,0,0,0,6,0,2,185,0,0,1,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,26,4
758,0,5.0,4,5,10,2,0,6,0,2,211,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,12,4
759,0,5.0,5,8,0,0,1,5,0,2,393,0,0,0,5,5.0,2,2022,-1,-1,6943,-1,0,0,0,0,18,4
760,0,5.0,109,110,0,0,0,4,0,3,542,0,-1,12,5,4.5,2,2017,-1,-1,35083,-1,0,2236,2235,5,305,4
761,0,5.0,17,19,0,0,0,5,0,3,33,0,0,4,1,5.0,2,2015,-1,-1,24,-1,0,0,0,0,23,4
762,0,5.0,7,7,8,0,1,5,0,4,12,0,-1,0,1,5.0,3,2010,-1,-1,7,-1,0,842,842,3,7,4
763,0,0.0,0,6,0,0,0,6,1,2,172,0,0,1,5,5.0,2,2021,-1,-1,14018,-1,0,0,0,0,4,4
764,0,3.0,2,2,7,2,0,6,0,2,192,0,-1,0,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,8,5,4
765,0,5.0,8,8,9,1,0,5,0,2,160,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,33,4
766,0,4.5,5,8,9,8,1,4,2,3,29,0,-1,1,1,4.5,2,2012,-1,-1,8,-1,0,357,357,2,8,4
767,0,5.0,23,24,0,0,0,7,0,2,221,0,-1,2,6,5.0,2,2019,-1,-1,543,-1,0,1353,1352,5,63,4
768,0,5.0,13,16,0,0,1,4,0,1,0,0,0,3,5,5.0,2,2019,-1,-1,6943,-1,0,0,0,0,26,4
769,0,4.0,13,15,0,0,2,5,1,4,509,0,0,0,3,4.5,3,2015,-1,-1,1403,-1,0,0,0,0,49,4
770,0,5.0,47,51,0,0,2,6,0,3,40,0,-1,9,2,5.0,2,2013,-1,-1,255,-1,0,1629,1629,4,109,4
771,0,5.0,10,13,0,0,0,6,0,2,201,0,0,2,5,5.0,2,2022,-1,-1,14018,-1,0,0,0,0,24,4
772,0,5.0,9,13,0,0,0,4,0,2,0,0,0,2,5,4.5,2,2022,-1,-1,35083,-1,0,0,0,0,33,4
773,0,5.0,12,15,0,0,1,6,0,2,393,0,0,0,5,5.0,2,2022,-1,-1,6943,-1,0,0,0,0,29,4
774,0,5.0,6,8,16,2,1,6,0,2,0,0,0,1,5,5.0,2,2022,-1,-1,6943,-1,0,0,0,0,19,4
775,0,5.0,2,5,0,0,0,3,0,2,537,0,-1,2,5,4.5,2,2022,-1,-1,35083,-1,0,2236,2235,6,8,4
776,0,4.5,8,12,0,0,0,3,0,2,0,0,0,0,5,4.5,2,2022,-1,-1,35083,-1,0,0,0,0,32,4
777,0,5.0,34,34,0,0,0,5,0,2,213,0,0,3,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,132,4
778,0,4.5,73,75,0,0,0,4,0,3,202,0,0,7,6,4.5,2,2015,-1,-1,1047,-1,0,0,0,0,191,4
779,0,5.0,89,91,0,0,1,5,0,1,440,0,0,10,5,5.0,2,2017,-1,-1,6943,-1,0,0,0,0,186,4
780,0,4.0,4,5,7,7,0,4,0,2,0,0,-1,0,5,4.5,2,2022,-1,-1,35083,-1,0,2236,2235,7,21,4
781,0,5.0,14,16,0,0,0,1,2,3,10,0,0,2,1,5.0,2,2009,-1,-1,118,-1,0,0,0,0,29,4
782,0,4.5,6,8,0,0,0,5,0,2,143,0,0,1,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,15,4
783,0,4.5,3,3,0,0,0,5,0,2,192,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,18,4
784,0,4.5,26,28,0,0,0,7,2,3,0,0,0,2,5,4.5,2,2012,-1,-1,4312,-1,0,0,0,0,72,4
785,0,4.5,51,56,0,0,0,4,1,2,493,0,-1,7,5,4.5,0,2020,-1,-1,35083,-1,0,2236,2235,7,128,4
786,0,4.5,20,21,0,0,0,5,0,4,3,0,-1,2,5,4.5,3,2013,-1,-1,4312,-1,0,1477,1477,1,51,4
787,0,5.0,10,12,0,0,1,5,0,2,391,0,0,2,5,5.0,2,2022,-1,-1,6943,-1,0,0,0,0,22,4
788,0,5.0,5,8,14,1,0,6,0,2,213,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,16,4
789,0,3.5,34,35,0,0,0,4,0,3,141,0,0,4,3,4.0,3,2012,-1,-1,2364,-1,0,0,0,0,85,4
790,0,5.0,13,13,15,3,2,5,2,2,52,0,0,0,1,5.0,1,2021,-1,-1,26,-1,0,0,0,0,26,4
791,0,5.0,19,19,0,0,1,5,0,3,412,0,-1,5,5,5.0,2,2019,-1,-1,6943,-1,0,2615,2615,4,49,4
792,0,5.0,2,3,10,0,1,6,0,4,0,0,0,0,1,5.0,3,2013,-1,-1,58,-1,0,0,0,0,8,4
793,0,4.5,3,5,14,1,0,5,0,2,211,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,8,4
794,0,4.5,44,44,0,0,0,5,0,2,213,0,-1,6,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,8,107,4
795,0,5.0,1,2,7,0,0,5,0,3,0,0,-1,0,5,5.0,3,2010,-1,-1,478,-1,0,1089,1089,1,4,4
796,0,4.5,10,13,0,0,0,4,0,2,0,0,0,2,5,4.5,2,2022,-1,-1,35083,-1,0,0,0,0,42,4
797,0,5.0,4,7,0,0,0,6,0,2,211,0,0,2,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,24,4
798,0,5.0,20,22,0,0,0,4,0,2,164,0,0,5,1,5.0,2,2022,-1,-1,51,-1,0,0,0,0,41,4
799,0,5.0,19,22,0,0,0,5,0,2,198,0,-1,2,5,5.0,2,2022,-1,-1,14018,-1,0,1670,1670,7,44,4
800,0,4.5,56,57,0,0,1,1,0,2,90,0,0,5,5,4.5,1,2021,-1,-1,28467,-1,0,0,0,0,127,4
801,0,5.0,2,2,7,5,0,5,0,2,164,0,-1,0,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,8,14,4
802,0,5.0,95,97,0,0,0,4,0,1,536,0,0,7,5,4.5,2,2017,-1,-1,35083,-1,0,0,0,0,263,4
803,0,4.5,7,9,12,4,0,6,1,2,138,0,-1,0,5,4.5,1,2022,-1,-1,156986,-1,0,2115,2115,7,13,4
804,0,5.0,87,87,0,0,0,3,0,1,530,0,-1,6,5,4.5,2,2017,-1,-1,35083,-1,0,2236,2235,4,241,4
805,0,4.5,134,138,0,0,1,4,2,3,50,0,0,5,5,4.5,3,2014,-1,-1,28467,-1,0,0,0,0,298,4
806,0,5.0,5,6,12,2,1,3,0,1,0,0,0,0,1,5.0,2,2015,-1,-1,14,-1,0,0,0,0,14,4
807,0,5.0,1,7,22,2,0,4,2,2,0,0,0,2,5,4.5,2,2022,-1,-1,35083,-1,0,0,0,0,13,4
808,0,5.0,54,54,0,0,0,5,0,2,214,0,0,17,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,170,4
809,0,4.5,15,17,26,1,0,4,0,1,424,0,0,2,2,4.5,2,2016,-1,-1,102,-1,0,0,0,0,47,4
810,0,4.5,3,5,0,0,0,6,1,2,162,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,10,4
811,0,4.5,5,8,0,0,0,4,0,2,540,0,0,0,5,4.5,2,2021,-1,-1,35083,-1,0,0,0,0,24,4
812,0,5.0,98,100,0,0,0,3,0,1,34,0,-1,39,1,5.0,2,2019,-1,-1,367,-1,0,2105,2105,3,186,4
813,0,4.5,15,18,0,0,0,6,0,2,185,0,0,5,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,46,4
814,0,4.5,28,28,0,0,0,5,0,2,213,0,0,0,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,88,4
815,0,4.5,17,18,0,0,0,6,1,2,141,0,0,1,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,41,4
816,0,5.0,171,174,0,0,1,6,2,3,409,0,0,61,5,5.0,2,2012,-1,-1,6943,-1,0,0,0,0,307,4
817,0,4.5,10,11,13,5,0,4,0,2,0,0,-1,0,5,4.5,2,2022,-1,-1,35083,-1,0,2236,2235,7,22,4
818,0,4.5,88,90,0,0,0,8,0,2,84,0,-1,9,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,4,191,4
819,0,4.5,18,19,15,6,1,8,0,1,262,0,-1,0,1,4.5,0,2015,-1,-1,29,-1,0,466,466,5,29,4
820,0,5.0,21,21,0,0,0,6,0,2,165,0,0,3,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,50,4
821,0,5.0,11,11,0,0,0,10,0,2,141,0,0,1,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,31,4
822,0,5.0,55,59,0,0,0,4,0,1,166,0,0,7,5,5.0,2,2018,-1,-1,14018,-1,0,0,0,0,138,4
